t1,t2,t3,t4 
20.267216,20.090113,20.235016,20.299406
20.251116,20.090113,20.218914,20.299406
20.251116,20.090113,20.235016,20.299406
20.251116,20.090113,20.235016,20.299406
20.267216,20.106216,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.251116,20.090113,20.235016,20.299406
20.251116,20.090113,20.218914,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.315506
20.251116,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.251116,20.299406
20.251116,20.090113,20.251116,20.299406
20.267216,20.090113,20.235016,20.299406
20.251116,20.090113,20.235016,20.299406
20.251116,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.283306
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.251116,20.090113,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.106216,20.235016,20.283306
20.251116,20.090113,20.235016,20.283306
20.267216,20.074011,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.251116,20.090113,20.235016,20.283306
20.267216,20.090113,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.251116,20.090113,20.235016,20.299406
20.251116,20.057909,20.235016,20.283306
20.251116,20.090113,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.251116,20.074011,20.218914,20.299406
20.251116,20.074011,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.074011,20.218914,20.299406
20.251116,20.041807,20.235016,20.299406
20.267216,20.090113,20.235016,20.283306
20.251116,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.251116,20.074011,20.235016,20.283306
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.218914,20.283306
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.251116,20.074011,20.218914,20.283306
20.267216,20.074011,20.235016,20.299406
20.251116,20.057909,20.235016,20.315506
20.267216,20.074011,20.235016,20.283306
20.251116,20.074011,20.235016,20.299406
20.251116,20.074011,20.218914,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.218914,20.283306
20.251116,20.074011,20.218914,20.299406
20.251116,20.074011,20.218914,20.299406
20.251116,20.074011,20.235016,20.283306
20.267216,20.057909,20.235016,20.315506
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.218914,20.299406
20.251116,20.074011,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.251116,20.041807,20.235016,20.299406
20.267216,20.106216,20.235016,20.299406
20.251116,20.074011,20.218914,20.299406
20.267216,20.074011,20.251116,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.218914,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.218914,20.315506
20.251116,20.090113,20.235016,20.299406
20.251116,20.074011,20.218914,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.251116,20.090113,20.218914,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.090113,20.218914,20.299406
20.267216,20.090113,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.251116,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.106216,20.218914,20.299406
20.267216,20.090113,20.218914,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.251116,20.057909,20.235016,20.283306
20.251116,20.074011,20.218914,20.299406
20.267216,20.090113,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.218914,20.299406
20.251116,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.218914,20.299406
20.251116,20.074011,20.218914,20.299406
20.251116,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.315506
20.267216,20.074011,20.235016,20.299406
20.251116,20.074011,20.218914,20.299406
20.267216,20.090113,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.090113,20.251116,20.299406
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.235016,20.299406
20.283306,20.106216,20.235016,20.299406
20.283306,20.090113,20.235016,20.299406
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.057909,20.251116,20.315506
20.267216,20.074011,20.251116,20.315506
20.267216,20.122318,20.251116,20.315506
20.267216,20.106216,20.251116,20.331606
20.267216,20.090113,20.251116,20.299406
20.267216,20.106216,20.267216,20.315506
20.283306,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.235016,20.315506
20.283306,20.090113,20.251116,20.299406
20.267216,20.106216,20.251116,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.074011,20.251116,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.235016,20.315506
20.283306,20.090113,20.235016,20.315506
20.283306,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.299406
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.251116,20.299406
20.267216,20.090113,20.235016,20.315506
20.283306,20.090113,20.251116,20.315506
20.267216,20.122318,20.251116,20.331606
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.251116,20.299406
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.251116,20.315506
20.283306,20.074011,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.315506
20.283306,20.090113,20.251116,20.299406
20.283306,20.090113,20.251116,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.106216,20.235016,20.299406
20.267216,20.090113,20.251116,20.315506
20.283306,20.090113,20.251116,20.315506
20.267216,20.074011,20.251116,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.106216,20.251116,20.315506
20.267216,20.074011,20.235016,20.315506
20.267216,20.074011,20.251116,20.315506
20.267216,20.074011,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.106216,20.251116,20.315506
20.283306,20.074011,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.267216,20.057909,20.251116,20.299406
20.267216,20.106216,20.235016,20.315506
20.267216,20.074011,20.251116,20.299406
20.267216,20.090113,20.251116,20.315506
20.283306,20.106216,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.283306,20.090113,20.251116,20.315506
20.267216,20.074011,20.251116,20.315506
20.267216,20.090113,20.235016,20.315506
20.283306,20.090113,20.235016,20.315506
20.283306,20.090113,20.235016,20.315506
20.283306,20.090113,20.251116,20.315506
20.267216,20.106216,20.251116,20.315506
20.267216,20.106216,20.251116,20.315506
20.283306,20.090113,20.235016,20.315506
20.283306,20.090113,20.251116,20.315506
20.283306,20.090113,20.251116,20.315506
20.283306,20.090113,20.251116,20.315506
20.267216,20.090113,20.251116,20.315506
20.283306,20.122318,20.235016,20.315506
20.267216,20.074011,20.235016,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.074011,20.251116,20.331606
20.267216,20.090113,20.235016,20.315506
20.267216,20.122318,20.251116,20.299406
20.267216,20.090113,20.235016,20.315506
20.283306,20.106216,20.251116,20.315506
20.283306,20.090113,20.251116,20.315506
20.267216,20.090113,20.235016,20.315506
20.283306,20.090113,20.235016,20.315506
20.283306,20.090113,20.251116,20.315506
20.267216,20.074011,20.235016,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.074011,20.235016,20.315506
20.267216,20.090113,20.235016,20.315506
20.283306,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.299406
20.283306,20.106216,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.283306,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.251116,20.315506
20.283306,20.090113,20.235016,20.315506
20.283306,20.090113,20.251116,20.299406
20.283306,20.106216,20.235016,20.299406
20.283306,20.106216,20.235016,20.299406
20.267216,20.090113,20.235016,20.315506
20.283306,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.299406
20.283306,20.090113,20.235016,20.315506
20.283306,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.299406
20.267216,20.057909,20.235016,20.315506
20.267216,20.090113,20.235016,20.299406
20.283306,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.315506
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.251116,20.299406
20.267216,20.106216,20.235016,20.299406
20.267216,20.074011,20.235016,20.315506
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.283306,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.283306,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.283306,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.283306,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.315506
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.218914,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.251116,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.090113,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.218914,20.299406
20.267216,20.074011,20.235016,20.299406
20.267216,20.074011,20.218914,20.299406
20.267216,20.074011,20.235016,20.299406
20.251116,20.074011,20.235016,20.299406
20.267216,20.074011,20.218914,20.299406
20.267216,20.090113,20.218914,20.283306
20.267216,20.074011,20.218914,20.299406
20.267216,20.057909,20.218914,20.283306
20.267216,20.090113,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.283306,20.074011,20.235016,20.283306
20.267216,20.057909,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.267216,20.057909,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.267216,20.057909,20.218914,20.299406
20.267216,20.074011,20.235016,20.283306
20.267216,20.057909,20.235016,20.283306
20.267216,20.057909,20.218914,20.299406
20.267216,20.074011,20.218914,20.283306
20.251116,20.057909,20.218914,20.267216
20.267216,20.074011,20.235016,20.315506
20.267216,20.057909,20.202814,20.299406
20.267216,20.074011,20.235016,20.283306
20.251116,20.074011,20.218914,20.299406
20.267216,20.057909,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.267216,20.057909,20.218914,20.283306
20.267216,20.057909,20.218914,20.283306
20.251116,20.057909,20.218914,20.283306
20.251116,20.057909,20.218914,20.283306
20.251116,20.074011,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.267216,20.057909,20.218914,20.283306
20.251116,20.041807,20.218914,20.283306
20.251116,20.090113,20.202814,20.283306
20.251116,20.057909,20.218914,20.283306
20.251116,20.074011,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.251116,20.057909,20.218914,20.283306
20.251116,20.057909,20.218914,20.299406
20.251116,20.057909,20.218914,20.283306
20.251116,20.074011,20.218914,20.283306
20.267216,20.057909,20.202814,20.283306
20.251116,20.057909,20.218914,20.283306
20.251116,20.074011,20.235016,20.283306
20.267216,20.057909,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.267216,20.057909,20.202814,20.283306
20.251116,20.074011,20.218914,20.283306
20.251116,20.057909,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.267216,20.074011,20.202814,20.283306
20.251116,20.057909,20.218914,20.283306
20.267216,20.057909,20.218914,20.283306
20.251116,20.057909,20.218914,20.283306
20.251116,20.057909,20.202814,20.283306
20.251116,20.041807,20.218914,20.283306
20.267216,20.074011,20.218914,20.283306
20.251116,20.074011,20.218914,20.267216
20.251116,20.057909,20.202814,20.283306
20.267216,20.057909,20.218914,20.283306
20.251116,20.057909,20.202814,20.283306
20.251116,20.057909,20.202814,20.283306
20.251116,20.057909,20.218914,20.283306
20.251116,20.057909,20.202814,20.283306
20.267216,20.074011,20.218914,20.283306
20.251116,20.074011,20.218914,20.283306
